"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000016402","1937-07","47.0831","15.45","366.0","GRAZ, AU","","","37.9",",E","16",",E","11",",E","2",",E","","","0",",E","0",",E","0",",E","25",",E","0",",E","19370702",",,E","","","19370716",",,E","19370707",",,E","11.3",",E,02,","","","58.2",",,E,16,","27.6",",E,07,","12.9","E","12.9",",E","189.7",",,,E","19.14",",E","23.70",",,,E","14.58",",,,E"
"AU000016402","1937-08","47.0831","15.45","366.0","GRAZ, AU","","","27.4",",E","18",",E","10",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19370817",",,E","","","19370815",",,E","19370808",",,E","9.3",",E,17,","","","21.7",",,E,15,","27.5",",E,08,","37.1","E","24.2",",E","110.5",",,,E","18.44",",E","22.81",",,,E","14.06",",,,E"
"AU000016402","1937-09","47.0831","15.45","366.0","GRAZ, AU","","","2.2",",E","15",",E","14",",E","2",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19370916",",,E","","","19370922",",,E","19370904",",,E","6.0",",E,16,","","","40.3",",,E,22,","24.0",",E,04,","144.9","E","107.8",",E","188.2",",,,E","14.81",",E","18.76",",,,E","10.87",",,,E"
"AU000016402","1937-10","47.0831","15.45","366.0","GRAZ, AU","","","0.0",",E","10",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19371020",",,E","","","19371005",",,E","19371003",",,E","1.0",",E,20,","","","22.8",",,E,05,","18.7",",E,03,","397.4","E","252.5",",E","61.7",",,,E","10.19",",E","13.88",",,,E","6.49",",,,E"
"AU000016402","1937-11","47.0831","15.45","366.0","GRAZ, AU","","","0.0",",E","12",",E","7",",E","0",",E","","","0",",E","12",",E","0",",E","0",",E","0",",E","19371130",",,E","","","19371110",",,E","19371107",",,E","-4.5",",E,30,","","","20.6",",,E,10,","11.2",",E,07,","828.7","E","431.3",",E","67.1",",,,E","3.96",",E","6.02",",,,E","1.89",",,,E"
"AU000016402","1937-12","47.0831","15.45","366.0","GRAZ, AU","","","0.0",",E","15",",E","10",",E","0",",E","","","0",",E","23",",E","7",",E","0",",E","0",",E","19371230",",,E","","","19371211",",,E","19371204",",,E","-14.0",",E,30,","","","18.5",",,E,11,","8.2",",E,04,","1422.5","E","593.8",",E","93.5",",,,E","-0.82",",E","1.47",",,,E","-3.12",",,,E"
"AU000016402","1938-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","4",",E","1",",E","0",",E","","","0",",E","31",",E","9",",E","0",",E","0",",E","19380106",",,E","","","19380109",",,E","19380114",",,E","-16.5",",E,06,","","","6.2",",,E,09,","11.4",",E,14,","2044.5","E","622.0",",E","9.2",",,,E","-1.73",",E","1.80",",,,E","-5.26",",,,E"
"AU000016402","1938-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","4",",E","2",",E","0",",E","","","0",",E","28",",E","1",",E","0",",E","0",",E","19380220",",,E","","","19380216",",,E","19380205",",,E","-10.2",",E,20,","","","15.5",",,E,16,","8.2",",E,05,","2562.3","E","517.8",",E","25.9",",,,E","-0.16",",E","3.58",",,,E","-3.90",",,,E"
"AU000016402","1938-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","3",",E","1",",E","0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","19380314",",,E","","","19380328",",,E","19380310",",,E","-5.0",",E,14,","","","3.7",",,E,28,","18.0",",E,10,","2898.6","E","336.3",",E","4.8",",,,E","7.48",",E","12.89",",,,E","2.07",",,,E"
"AU000016402","1938-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","11",",E","8",",E","1",",E","","","0",",E","9",",E","0",",E","1",",E","0",",E","19380422",",,E","","","19380426",",,E","19380403",",,E","-3.5",",E,22,","","","26.1",",,E,26,","21.6",",E,03,","3262.7","E","364.1",",E","87.3",",,,E","6.20",",E","10.68",",,,E","1.71",",,,E"
"AU000016402","1938-05","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","13",",E","9",",E","3",",E","","","0",",E","0",",E","0",",E","4",",E","0",",E","19380505",",,E","","","19380521",",,E","19380517",",,E","0.2",",E,05,","","","55.0",",,E,21,","23.2",",E,17,","3444.0","E","181.3",",E","181.6",",,,E","12.48",",E","17.40",",,,E","7.57",",,,E"
"AU000016402","1938-06","47.0831","15.45","366.0","GRAZ, AU","52.3","E","52.3",",E","8",",E","4",",E","1",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","19380604","+,,E","","","19380614",",,E","19380629",",,E","10.0",",E,04,+","","","54.0",",,E,14,","30.6",",E,29,","3465.9","E","21.9",",E","89.3",",,,E","19.35",",E","24.30",",,,E","14.40",",,,E"
"AU000016402","1938-07","47.0831","15.45","366.0","GRAZ, AU","99.6","E","47.3",",E","18",",E","10",",E","2",",E","","","0",",E","0",",E","0",",E","27",",E","0",",E","19380711",",,E","","","19380717",",,E","19380708",",,E","9.3",",E,11,","","","105.0",",,E,17,","30.0",",E,08,","16.1","E","16.1",",E","224.6",",,,E","19.34",",E","24.25",",,,E","14.43",",,,E"
"AU000016402","1938-08","47.0831","15.45","366.0","GRAZ, AU","135.5","E","35.9",",E","19",",E","17",",E","3",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19380823",",,E","","","19380808",",,E","19380804",",,E","8.1",",E,23,","","","35.0",",,E,08,","29.0",",E,04,","43.9","E","27.8",",E","211.8",",,,E","18.60",",E","22.60",",,,E","14.59",",,,E"
"AU000016402","1938-09","47.0831","15.45","366.0","GRAZ, AU","135.5","E","0.0",",E","8",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","2",",E","0",",E","19380917",",,E","","","19380904",",,E","19380914","+,,E","3.6",",E,17,","","","6.2",",,E,04,","21.3",",E,14,+","178.2","E","134.3",",E","22.6",",,,E","13.86",",E","18.31",",,,E","9.40",",,,E"
"AU000016402","1938-10","47.0831","15.45","366.0","GRAZ, AU","135.5","E","0.0",",E","13",",E","6",",E","1",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19381023",",,E","","","19381001",",,E","19381011",",,E","0.2",",E,23,","","","35.2",",,E,01,","19.0",",E,11,","421.0","E","242.8",",E","93.4",",,,E","10.50",",E","13.99",",,,E","7.01",",,,E"
"AU000016402","1938-11","47.0831","15.45","366.0","GRAZ, AU","135.5","E","0.0",",E","6",",E","2",",E","0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","19381127",",,E","","","19381122",",,E","19381106",",,E","-1.8",",E,27,","","","11.8",",,E,22,","17.5",",E,06,","822.1","E","401.1",",E","20.7",",,,E","4.96",",E","7.71",",,,E","2.22",",,,E"
"AU000016402","1938-12","47.0831","15.45","366.0","GRAZ, AU","135.5","E","0.0",",E","14",",E","5",",E","0",",E","","","0",",E","22",",E","12",",E","0",",E","0",",E","19381227",",,E","","","19381223",",,E","19381203",",,E","-17.3",",E,27,","","","20.1",",,E,23,","8.0",",E,03,","1464.1","E","642.0",",E","65.8",",,,E","-2.38",",E","-0.16",",,,E","-4.59",",,,E"
"AU000016402","1939-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","6",",E","4",",E","0",",E","","","0",",E","19",",E","5",",E","0",",E","0",",E","19390101",",,E","","","19390103",",,E","19390118",",,E","-11.3",",E,01,","","","8.8",",,E,03,","12.8",",E,18,","2013.8","E","549.7",",E","26.0",",,,E","0.60",",E","3.65",",,,E","-2.45",",,,E"
"AU000016402","1939-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","2",",E","1",",E","0",",E","","","0",",E","19",",E","1",",E","0",",E","0",",E","19390204",",,E","","","19390220",",,E","19390211",",,E","-8.0",",E,04,","","","4.5",",,E,20,","13.3",",E,11,","2464.9","E","451.1",",E","6.0",",,,E","2.22",",E","6.41",",,,E","-1.96",",,,E"
"AU000016402","1939-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","6",",E","2",",E","0",",E","","","0",",E","23",",E","0",",E","0",",E","0",",E","19390314",",,E","","","19390326",",,E","19390307",",,E","-6.5",",E,14,","","","7.5",",,E,26,","13.2",",E,07,","2961.5","E","496.6",",E","15.2",",,,E","2.31",",E","6.18",",,,E","-1.55",",,,E"
"AU000016402","1939-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","3",",E","2",",E","0",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","19390424","+,,E","","","19390417",",,E","19390407",",,E","1.8",",E,24,+","","","21.8",",,E,17,","23.6",",E,07,","3152.6","E","191.1",",E","34.1",",,,E","11.96",",E","17.61",",,,E","6.31",",,,E"
"AU000016402","1939-05","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","22",",E","14",",E","1",",E","","","0",",E","0",",E","0",",E","2",",E","0",",E","19390510",",,E","","","19390520",",,E","19390518",",,E","5.0",",E,10,","","","42.7",",,E,20,","22.2",",E,18,","3319.1","E","166.5",",E","185.6",",,,E","12.96",",E","16.95",",,,E","8.97",",,,E"
"AU000016402","1939-06","47.0831","15.45","366.0","GRAZ, AU","18.9","E","18.9",",E","12",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19390607",",,E","","","19390614",",,E","19390624",",,E","9.0",",E,07,","","","23.8",",,E,14,","27.2",",E,24,","3355.8","E","36.7",",E","73.7",",,,E","17.74",",E","22.79",",,,E","12.69",",,,E"
"AU000016402","1939-07","47.0831","15.45","366.0","GRAZ, AU","73.2","E","54.3",",E","9",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","28",",E","0",",E","19390726",",,E","","","19390706",",,E","19390716",",,E","8.0",",E,26,","","","16.1",",,E,06,","31.0",",E,16,","22.5","E","22.5",",E","63.6",",,,E","19.36",",E","25.06",",,,E","13.66",",,,E"
"AU000016402","1939-08","47.0831","15.45","366.0","GRAZ, AU","104.1","E","30.9",",E","11",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","25",",E","0",",E","19390816","+,,E","","","19390814",",,E","19390805",",,E","12.0",",E,16,+","","","46.9",",,E,14,","29.2",",E,05,","33.0","E","10.5",",E","92.9",",,,E","18.99",",E","23.43",",,,E","14.55",",,,E"
"AU000016402","1939-09","47.0831","15.45","366.0","GRAZ, AU","112.9","E","8.8",",E","12",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","19390930",",,E","","","19390913",",,E","19390902","+,,E","0.4",",E,30,","","","21.1",",,E,13,","26.0",",E,02,+","152.5","E","119.5",",E","97.4",",,,E","14.65",",E","19.00",",,,E","10.29",",,,E"
"AU000016402","1939-10","47.0831","15.45","366.0","GRAZ, AU","112.9","E","0.0",",E","17",",E","11",",E","1",",E","","","0",",E","1",",E","0",",E","0",",E","0",",E","19391029",",,E","","","19391005",",,E","19391016",",,E","0.0",",E,29,","","","25.4",",,E,05,","20.5",",E,16,","452.9","E","300.4",",E","127.8",",,,E","8.64",",E","11.49",",,,E","5.79",",,,E"
"AU000016402","1939-11","47.0831","15.45","366.0","GRAZ, AU","112.9","E","0.0",",E","9",",E","3",",E","0",",E","","","0",",E","5",",E","1",",E","0",",E","0",",E","19391124",",,E","","","19391104",",,E","19391107",",,E","-3.5",",E,24,","","","10.2",",,E,04,","12.5",",E,07,","863.2","E","410.3",",E","28.8",",,,E","4.66",",E","6.81",",,,E","2.50",",,,E"
"AU000016402","1939-12","47.0831","15.45","366.0","GRAZ, AU","112.9","E","0.0",",E","7",",E","4",",E","0",",E","","","1",",E","24",",E","15",",E","0",",E","0",",E","19391230",",,E","","","19391206",",,E","19391201",",,E","-19.0",",E,30,","","","19.1",",,E,06,","15.0",",E,01,","1494.0","E","630.8",",E","37.1",",,,E","-2.01",",E","0.40",",,,E","-4.43",",,,E"
"AU000016402","1940-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","12",",E","6",",E","0",",E","","","1",",E","31",",E","31",",E","0",",E","0",",E","19400122",",,E","","","19400122",",,E","19400101",",,E","-18.0",",E,22,","","","12.5",",,E,22,","0.0",",E,01,","2290.8","E","796.8",",E","39.3",",,,E","-7.37",",E","-4.47",",,,E","-10.27",",,,E"
"AU000016402","1940-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","7",",E","2",",E","0",",E","","","1",",E","29",",E","17",",E","0",",E","0",",E","19400215",",,E","","","19400203",",,E","19400225",",,E","-20.0",",E,15,","","","10.6",",,E,03,","7.0",",E,25,","2958.3","E","667.5",",E","21.7",",,,E","-4.68",",E","-1.46",",,,E","-7.91",",,,E"
"AU000016402","1940-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","9",",E","6",",E","0",",E","","","0",",E","17",",E","2",",E","0",",E","0",",E","19400303",",,E","","","19400328",",,E","19400326",",,E","-10.0",",E,03,","","","10.2",",,E,28,","16.3",",E,26,","3426.8","E","468.5",",E","41.5",",,,E","3.22",",E","7.30",",,,E","-0.86",",,,E"
"AU000016402","1940-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","8",",E","4",",E","0",",E","","","0",",E","6",",E","0",",E","1",",E","0",",E","19400402",",,E","","","19400429",",,E","19400424",",,E","-2.0",",E,02,","","","15.8",",,E,29,","23.0",",E,24,","3689.7","E","262.9",",E","43.0",",,,E","9.57",",E","14.17",",,,E","4.97",",,,E"
"AU000016402","1940-05","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","17",",E","10",",E","1",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","19400516",",,E","","","19400529",",,E","19400526",",,E","3.0",",E,16,","","","27.8",",,E,29,","25.0",",E,26,","3868.9","E","179.2",",E","147.2",",,,E","12.55",",E","16.19",",,,E","8.92",",,,E"
"AU000016402","1940-06","47.0831","15.45","366.0","GRAZ, AU","12.8","E","12.8",",E","8",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19400603",",,E","","","19400616",",,E","19400615",",,E","7.0",",E,03,","","","18.7",",,E,16,","26.3",",E,15,","3905.2","E","36.3",",E","54.8",",,,E","17.55",",E","22.56",",,,E","12.54",",,,E"
"AU000016402","1940-07","47.0831","15.45","366.0","GRAZ, AU","49.5","E","36.7",",E","15",",E","12",",E","2",",E","","","0",",E","0",",E","0",",E","22",",E","0",",E","19400729",",,E","","","19400712",",,E","19400707",",,E","9.0",",E,29,","","","38.9",",,E,12,","28.0",",E,07,","22.1","E","22.1",",E","175.0",",,,E","18.80",",E","23.58",",,,E","14.03",",,,E"
"AU000016402","1940-08","47.0831","15.45","366.0","GRAZ, AU","61.1","E","11.6",",E","16",",E","12",",E","0",",E","","","0",",E","0",",E","0",",E","13",",E","0",",E","19400825",",,E","","","19400828",",,E","19400810",",,E","6.2",",E,25,","","","23.0",",,E,28,","27.0",",E,10,","102.2","E","80.1",",E","144.9",",,,E","16.12",",E","20.07",",,,E","12.17",",,,E"
"AU000016402","1940-09","47.0831","15.45","366.0","GRAZ, AU","61.4","E","0.3",",E","11",",E","10",",E","2",",E","","","0",",E","0",",E","0",",E","12",",E","0",",E","19400913",",,E","","","19400928",",,E","19400908",",,E","5.0",",E,13,","","","52.4",",,E,28,","24.7",",E,08,","207.3","E","105.1",",E","171.1",",,,E","14.84",",E","18.73",",,,E","10.95",",,,E"
"AU000016402","1940-10","47.0831","15.45","366.0","GRAZ, AU","61.4","E","0.0",",E","14",",E","10",",E","2",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","19401029","+,,E","","","19401004",",,E","19401010",",,E","0.0",",E,29,+","","","55.6",",,E,04,","19.5",",E,10,","486.8","E","279.5",",E","167.2",",,,E","9.32",",E","12.15",",,,E","6.49",",,,E"
"AU000016402","1940-11","47.0831","15.45","366.0","GRAZ, AU","61.4","E","0.0",",E","5",",E","2",",E","0",",E","","","0",",E","6",",E","0",",E","0",",E","0",",E","19401110",",,E","","","19401106",",,E","19401115","+,,E","-2.5",",E,10,","","","9.0",",,E,06,","16.0",",E,15,+","846.7","E","359.9",",E","16.8",",,,E","6.34",",E","9.50",",,,E","3.18",",,,E"
"AU000016402","1940-12","47.0831","15.45","366.0","GRAZ, AU","61.4","E","0.0",",E","2",",E","0",",E","0",",E","","","0",",E","31",",E","19",",E","0",",E","0",",E","19401217",",,E","","","19401224",",,E","19401231",",,E","-14.5",",E,17,","","","2.3",",,E,24,","4.5",",E,31,","1560.9","E","714.2",",E","3.3",",,,E","-4.71",",E","-1.31",",,,E","-8.11",",,,E"
"AU000016402","1941-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","13",",E","7",",E","1",",E","","","1",",E","29",",E","20",",E","0",",E","0",",E","19410113",",,E","","","19410103",",,E","19410121",",,E","-18.5",",E,13,","","","28.5",",,E,03,","8.0",",E,21,","2255.9","E","695.0",",E","85.2",",,,E","-4.09",",E","-1.36",",,,E","-6.81",",,,E"
"AU000016402","1941-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","7",",E","5",",E","1",",E","","","0",",E","24",",E","7",",E","0",",E","0",",E","19410207",",,E","","","19410204",",,E","19410214",",,E","-13.6",",E,07,","","","40.9",",,E,04,","7.8",",E,14,","2776.0","E","520.1",",E","71.2",",,,E","-0.24",",E","3.12",",,,E","-3.61",",,,E"
"AU000016402","1941-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","9",",E","5",",E","0",",E","","","0",",E","15",",E","0",",E","0",",E","0",",E","19410319",",,E","","","19410305",",,E","19410327",",,E","-6.5",",E,19,","","","12.9",",,E,05,","15.3",",E,27,","3200.0","E","424.0",",E","41.6",",,,E","4.65",",E","8.89",",,,E","0.42",",,,E"
"AU000016402","1941-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","13",",E","6",",E","0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","19410412","+,,E","","","19410425",",,E","19410405",",,E","-1.0",",E,12,+","","","17.9",",,E,25,","19.4",",E,05,","3489.4","E","289.4",",E","54.4",",,,E","8.69",",E","12.93",",,,E","4.44",",,,E"
"AU000016402","1941-05","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","14",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","19410505",",,E","","","19410516",",,E","19410528",",,E","0.5",",E,05,","","","23.7",",,E,16,","22.2",",E,28,","3704.4","E","215.0",",E","86.7",",,,E","11.40",",E","15.94",",,,E","6.85",",,,E"
"AU000016402","1941-06","47.0831","15.45","366.0","GRAZ, AU","18.1","E","18.1",",E","14",",E","3",",E","0",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19410615","+,,E","","","19410630",",,E","19410625",",,E","9.0",",E,15,+","","","20.9",",,E,30,","27.0",",E,25,","3747.5","E","43.1",",E","58.6",",,,E","17.50",",E","22.32",",,,E","12.68",",,,E"
"AU000016402","1941-07","47.0831","15.45","366.0","GRAZ, AU","48.5","E","30.4",",E","19",",E","12",",E","2",",E","","","0",",E","0",",E","0",",E","25",",E","0",",E","19410703",",,E","","","19410728",",,E","19410714",",,E","10.0",",E,03,","","","35.5",",,E,28,","28.0",",E,14,","15.1","E","15.1",",E","135.7",",,,E","18.83",",E","23.02",",,,E","14.64",",,,E"
"AU000016402","1941-08","47.0831","15.45","366.0","GRAZ, AU","64.7","E","16.2",",E","17",",E","11",",E","2",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19410807",",,E","","","19410830",",,E","19410819",",,E","7.2",",E,07,","","","30.5",",,E,30,","26.2",",E,19,","66.7","E","51.6",",E","155.3",",,,E","17.19",",E","21.99",",,,E","12.38",",,,E"
"AU000016402","1941-09","47.0831","15.45","366.0","GRAZ, AU","64.7","E","0.0",",E","4",",E","1",",E","1",",E","","","0",",E","0",",E","0",",E","2",",E","0",",E","19410910",",,E","","","19410907",",,E","19410906",",,E","4.2",",E,10,","","","34.0",",,E,07,","23.7",",E,06,","224.2","E","157.5",",E","38.4",",,,E","13.08",",E","17.39",",,,E","8.78",",,,E"
"AU000016402","1941-10","47.0831","15.45","366.0","GRAZ, AU","64.7","E","0.0",",E","10",",E","7",",E","0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","19411028",",,E","","","19411030",",,E","19411006",",,E","-4.0",",E,28,","","","16.4",",,E,30,","20.2",",E,06,","519.9","E","295.7",",E","55.8",",,,E","8.79",",E","12.23",",,,E","5.35",",,,E"
"AU000016402","1941-11","47.0831","15.45","366.0","GRAZ, AU","64.7","E","0.0",",E","14",",E","6",",E","1",",E","","","0",",E","16",",E","6",",E","0",",E","0",",E","19411130",",,E","","","19411105",",,E","19411108",",,E","-9.0",",E,30,","","","25.7",",,E,05,","8.6",",E,08,","1036.4","E","516.5",",E","62.7",",,,E","1.12",",E","3.13",",,,E","-0.90",",,,E"
"AU000016402","1941-12","47.0831","15.45","366.0","GRAZ, AU","64.7","E","0.0",",E","4",",E","3",",E","0",",E","","","0",",E","25",",E","7",",E","0",",E","0",",E","19411230","+,,E","","","19411208",",,E","19411225",",,E","-12.0",",E,30,+","","","17.1",",,E,08,","10.9",",E,25,","1617.1","E","580.7",",E","26.1",",,,E","-0.40",",E","2.91",",,,E","-3.71",",,,E"
"AU000016402","1942-01","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","6",",E","4",",E","0",",E","","","6",",E","31",",E","26",",E","0",",E","0",",E","19420124",",,E","","","19420107",",,E","19420102",",,E","-23.0",",E,24,","","","13.9",",,E,07,","5.0",",E,02,","2449.8","E","832.7",",E","28.9",",,,E","-8.53",",E","-5.71",",,,E","-11.35",",,,E"
"AU000016402","1942-02","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","12",",E","8",",E","0",",E","","","0",",E","26",",E","14",",E","0",",E","0",",E","19420213",",,E","","","19420216",",,E","19420224",",,E","-17.0",",E,13,","","","15.2",",,E,16,","5.1",",E,24,","3056.4","E","606.6",",E","71.0",",,,E","-3.33",",E","-0.06",",,,E","-6.60",",,,E"
"AU000016402","1942-03","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","10",",E","5",",E","0",",E","","","0",",E","21",",E","2",",E","0",",E","0",",E","19420313",",,E","","","19420307",",,E","19420328",",,E","-6.0",",E,13,","","","10.6",",,E,07,","18.1",",E,28,","3534.1","E","477.7",",E","33.1",",,,E","2.92",",E","6.77",",,,E","-0.92",",,,E"
"AU000016402","1942-04","47.0831","15.45","366.0","GRAZ, AU","0.0","E","0.0",",E","18",",E","12",",E","0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","19420401",",,E","","","19420429",",,E","19420421",",,E","-1.0",",E,01,","","","16.8",",,E,29,","19.4",",E,21,","3846.1","E","312.0",",E","99.9",",,,E","7.93",",E","12.40",",,,E","3.47",",,,E"
"AU000016402","1942-05","47.0831","15.45","366.0","GRAZ, AU","4.6","E","4.6",",E","13",",E","7",",E","1",",E","","","0",",E","2",",E","0",",E","16",",E","0",",E","19420501",",,E","","","19420521",",,E","19420529",",,E","-1.0",",E,01,","","","26.4",",,E,21,","29.6",",E,29,","3973.0","E","126.9",",E","80.5",",,,E","14.39",",E","20.46",",,,E","8.32",",,,E"
