"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00088015","1889-10","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","6",",a","0",",a","","","","","","","","","","","","","18891027",",,a","","","","","14.7",",,a,27,","","","61.6",",,,a","","","","","",""
"ASN00088015","1889-11","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","18891117",",,a","","","","","26.7",",,a,17,","","","50.6",",,,a","","","","","",""
"ASN00088015","1889-12","-37.3049","143.7776","332.0","CLUNES, AS","2",",a","1",",a","1",",a","","","","","","","","","","","","","18891220",",,a","","","","","32.5",",,a,20,","","","34.8",",,,a","","","","","",""
"ASN00088015","1890-01","-37.3049","143.7776","332.0","CLUNES, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","18900110",",,a","","","","","16.0",",,a,10,","","","18.0",",,,a","","","","","",""
"ASN00088015","1890-02","-37.3049","143.7776","332.0","CLUNES, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18900228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00088015","1890-03","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","18900318",",,a","","","","","21.1",",,a,18,","","","43.5",",,,a","","","","","",""
"ASN00088015","1890-04","-37.3049","143.7776","332.0","CLUNES, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18900430","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00088015","1890-05","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","18900528",",,a","","","","","17.8",",,a,28,","","","43.9",",,,a","","","","","",""
"ASN00088015","1890-06","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","9",",a","0",",a","","","","","","","","","","","","","18900611",",,a","","","","","13.5",",,a,11,","","","70.3",",,,a","","","","","",""
"ASN00088015","1890-07","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","8",",a","0",",a","","","","","","","","","","","","","18900730",",,a","","","","","16.8",",,a,30,","","","66.4",",,,a","","","","","",""
"ASN00088015","1890-08","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","10",",a","0",",a","","","","","","","","","","","","","18900807",",,a","","","","","16.3",",,a,07,","","","75.3",",,,a","","","","","",""
"ASN00088015","1890-09","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","5",",a","0",",a","","","","","","","","","","","","","18900929",",,a","","","","","12.2",",,a,29,","","","40.4",",,,a","","","","","",""
"ASN00088015","1890-10","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","7",",a","0",",a","","","","","","","","","","","","","18901016",",,a","","","","","14.0",",,a,16,","","","55.2",",,,a","","","","","",""
"ASN00088015","1890-11","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","18901114",",,a","","","","","39.1",",,a,14,","","","89.5",",,,a","","","","","",""
"ASN00088015","1890-12","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","18901205",",,a","","","","","8.9",",,a,05,","","","23.4",",,,a","","","","","",""
"ASN00088015","1891-01","-37.3049","143.7776","332.0","CLUNES, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18910131","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00088015","1891-02","-37.3049","143.7776","332.0","CLUNES, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","18910224",",,a","","","","","1.3",",,a,24,","","","1.3",",,,a","","","","","",""
"ASN00088015","1891-03","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","18910330",",,a","","","","","17.8",",,a,30,","","","34.0",",,,a","","","","","",""
"ASN00088015","1891-04","-37.3049","143.7776","332.0","CLUNES, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","18910412",",,a","","","","","16.5",",,a,12,","","","18.3",",,,a","","","","","",""
"ASN00088015","1891-05","-37.3049","143.7776","332.0","CLUNES, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","18910507",",,a","","","","","43.9",",,a,07,","","","46.9",",,,a","","","","","",""
"ASN00088015","1891-06","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","18910611",",,a","","","","","18.5",",,a,11,","","","46.0",",,,a","","","","","",""
"ASN00088015","1891-07","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","8",",a","0",",a","","","","","","","","","","","","","18910724",",,a","","","","","17.8",",,a,24,","","","61.9",",,,a","","","","","",""
"ASN00088015","1891-08","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","18910803",",,a","","","","","5.3",",,a,03,","","","21.3",",,,a","","","","","",""
"ASN00088015","1891-09","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","8",",a","0",",a","","","","","","","","","","","","","18910910",",,a","","","","","7.6",",,a,10,","","","39.1",",,,a","","","","","",""
"ASN00088015","1891-10","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","7",",a","2",",a","","","","","","","","","","","","","18911003",",,a","","","","","31.0",",,a,03,","","","92.1",",,,a","","","","","",""
"ASN00088015","1891-11","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","18911120",",,a","","","","","27.9",",,a,20,","","","53.6",",,,a","","","","","",""
"ASN00088015","1891-12","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","18911212",",,a","","","","","11.9",",,a,12,","","","43.0",",,,a","","","","","",""
"ASN00088015","1892-01","-37.3049","143.7776","332.0","CLUNES, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920131","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00088015","1892-02","-37.3049","143.7776","332.0","CLUNES, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","18920220",",,a","","","","","4.3",",,a,20,","","","8.4",",,,a","","","","","",""
"ASN00088015","1892-03","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","18920314",",,a","","","","","15.7",",,a,14,","","","26.7",",,,a","","","","","",""
"ASN00088015","1892-04","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","6",",a","1",",a","","","","","","","","","","","","","18920430",",,a","","","","","67.3",",,a,30,","","","104.0",",,,a","","","","","",""
"ASN00088015","1892-05","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","8",",a","1",",a","","","","","","","","","","","","","18920529",",,a","","","","","26.2",",,a,29,","","","86.5",",,,a","","","","","",""
"ASN00088015","1892-06","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","18920617",",,a","","","","","22.9",",,a,17,","","","65.8",",,,a","","","","","",""
"ASN00088015","1892-07","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","18920706",",,a","","","","","18.0",",,a,06,","","","43.9",",,,a","","","","","",""
"ASN00088015","1892-08","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","8",",a","0",",a","","","","","","","","","","","","","18920823",",,a","","","","","20.8",",,a,23,","","","74.7",",,,a","","","","","",""
"ASN00088015","1892-09","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","18920915",",,a","","","","","21.1",",,a,15,","","","46.3",",,,a","","","","","",""
"ASN00088015","1892-10","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","18921010",",,a","","","","","10.7",",,a,10,","","","41.5",",,,a","","","","","",""
"ASN00088015","1892-11","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","18921105",",,a","","","","","45.5",",,a,05,","","","93.3",",,,a","","","","","",""
"ASN00088015","1892-12","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","18921211",",,a","","","","","34.8",",,a,11,","","","48.0",",,,a","","","","","",""
"ASN00088015","1893-01","-37.3049","143.7776","332.0","CLUNES, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","18930120",",,a","","","","","10.2",",,a,20,","","","10.2",",,,a","","","","","",""
"ASN00088015","1893-02","-37.3049","143.7776","332.0","CLUNES, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18930228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00088015","1893-03","-37.3049","143.7776","332.0","CLUNES, AS","1",",a","1",",a","1",",a","","","","","","","","","","","","","18930331",",,a","","","","","38.1",",,a,31,","","","38.1",",,,a","","","","","",""
"ASN00088015","1893-04","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","18930415",",,a","","","","","24.6",",,a,15,","","","70.8",",,,a","","","","","",""
"ASN00088015","1893-05","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","10",",a","3",",a","","","","","","","","","","","","","18930529",",,a","","","","","30.0",",,a,29,","","","150.0",",,,a","","","","","",""
"ASN00088015","1893-06","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","7",",a","1",",a","","","","","","","","","","","","","18930613",",,a","","","","","32.5",",,a,13,","","","93.2",",,,a","","","","","",""
"ASN00088015","1893-07","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","18930722",",,a","","","","","14.0",",,a,22,","","","49.7",",,,a","","","","","",""
"ASN00088015","1893-08","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","7",",a","0",",a","","","","","","","","","","","","","18930825",",,a","","","","","13.0",",,a,25,","","","63.3",",,,a","","","","","",""
"ASN00088015","1893-09","-37.3049","143.7776","332.0","CLUNES, AS","11",",a","8",",a","0",",a","","","","","","","","","","","","","18930925",",,a","","","","","17.5",",,a,25,","","","49.4",",,,a","","","","","",""
"ASN00088015","1893-10","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","18931011",",,a","","","","","52.1",",,a,11,","","","88.6",",,,a","","","","","",""
"ASN00088015","1893-11","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","6",",a","3",",a","","","","","","","","","","","","","18931112",",,a","","","","","38.1",",,a,12,","","","110.3",",,,a","","","","","",""
"ASN00088015","1893-12","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","18931228",",,a","","","","","8.1",",,a,28,","","","17.7",",,,a","","","","","",""
"ASN00088015","1894-01","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","18940126",",,a","","","","","14.0",",,a,26,","","","24.9",",,,a","","","","","",""
"ASN00088015","1894-02","-37.3049","143.7776","332.0","CLUNES, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18940228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00088015","1894-03","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","18940325",",,a","","","","","7.1",",,a,25,","","","32.7",",,,a","","","","","",""
"ASN00088015","1894-04","-37.3049","143.7776","332.0","CLUNES, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","18940401",",,a","","","","","26.4",",,a,01,","","","71.0",",,,a","","","","","",""
"ASN00088015","1894-05","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","18940516",",,a","","","","","12.7",",,a,16,","","","46.9",",,,a","","","","","",""
"ASN00088015","1894-06","-37.3049","143.7776","332.0","CLUNES, AS","14",",a","8",",a","0",",a","","","","","","","","","","","","","18940601",",,a","","","","","21.8",",,a,01,","","","72.0",",,,a","","","","","",""
"ASN00088015","1894-07","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","10",",a","0",",a","","","","","","","","","","","","","18940722",",,a","","","","","20.1",",,a,22,","","","81.3",",,,a","","","","","",""
"ASN00088015","1894-08","-37.3049","143.7776","332.0","CLUNES, AS","10",",a","7",",a","0",",a","","","","","","","","","","","","","18940826",",,a","","","","","18.0",",,a,26,","","","59.7",",,,a","","","","","",""
"ASN00088015","1894-09","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","8",",a","1",",a","","","","","","","","","","","","","18940909",",,a","","","","","31.0",",,a,09,","","","78.9",",,,a","","","","","",""
"ASN00088015","1894-10","-37.3049","143.7776","332.0","CLUNES, AS","12",",a","10",",a","1",",a","","","","","","","","","","","","","18941007",",,a","","","","","62.7",",,a,07,","","","170.1",",,,a","","","","","",""
"ASN00088015","1894-11","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","18941106",",,a","","","","","10.7",",,a,06,","","","15.6",",,,a","","","","","",""
"ASN00088015","1894-12","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","18941214",",,a","","","","","35.1",",,a,14,","","","72.4",",,,a","","","","","",""
"ASN00088015","1895-01","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","18950102",",,a","","","","","35.3",",,a,02,","","","62.2",",,,a","","","","","",""
"ASN00088015","1895-02","-37.3049","143.7776","332.0","CLUNES, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18950228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00088015","1895-03","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","18950315",",,a","","","","","10.2",",,a,15,","","","20.4",",,,a","","","","","",""
"ASN00088015","1895-04","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","7",",a","0",",a","","","","","","","","","","","","","18950430",",,a","","","","","24.1",",,a,30,","","","81.8",",,,a","","","","","",""
"ASN00088015","1895-05","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","18950520",",,a","","","","","5.6",",,a,20,","","","8.9",",,,a","","","","","",""
"ASN00088015","1895-06","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","18950626",",,a","","","","","13.7",",,a,26,","","","45.0",",,,a","","","","","",""
"ASN00088015","1895-07","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","5",",a","0",",a","","","","","","","","","","","","","18950710",",,a","","","","","15.5",",,a,10,","","","45.7",",,,a","","","","","",""
"ASN00088015","1895-08","-37.3049","143.7776","332.0","CLUNES, AS","16",",a","8",",a","0",",a","","","","","","","","","","","","","18950804",",,a","","","","","8.1",",,a,04,","","","49.2",",,,a","","","","","",""
"ASN00088015","1895-09","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","18950919",",,a","","","","","24.4",",,a,19,","","","77.5",",,,a","","","","","",""
"ASN00088015","1895-10","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","18951002",",,a","","","","","17.3",",,a,02,","","","24.1",",,,a","","","","","",""
"ASN00088015","1895-11","-37.3049","143.7776","332.0","CLUNES, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18951130","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00088015","1895-12","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18951210",",,a","","","","","14.5",",,a,10,","","","41.2",",,,a","","","","","",""
"ASN00088015","1896-01","-37.3049","143.7776","332.0","CLUNES, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","18960114",",,a","","","","","14.2",",,a,14,","","","35.3",",,,a","","","","","",""
"ASN00088015","1896-02","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","18960220",",,a","","","","","28.2",",,a,20,","","","56.4",",,,a","","","","","",""
"ASN00088015","1896-03","-37.3049","143.7776","332.0","CLUNES, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","18960316",",,a","","","","","11.2",",,a,16,","","","23.1",",,,a","","","","","",""
"ASN00088015","1896-04","-37.3049","143.7776","332.0","CLUNES, AS","13",",a","8",",a","0",",a","","","","","","","","","","","","","18960422",",,a","","","","","24.4",",,a,22,","","","80.2",",,,a","","","","","",""
"ASN00088015","1896-05","-37.3049","143.7776","332.0","CLUNES, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","18960511",",,a","","","","","21.1",",,a,11,","","","54.4",",,,a","","","","","",""
"ASN00088015","1896-06","-37.3049","143.7776","332.0","CLUNES, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","18960619",",,a","","","","","8.9",",,a,19,","","","27.7",",,,a","","","","","",""
"ASN00088015","1896-07","-37.3049","143.7776","332.0","CLUNES, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","18960706",",,a","","","","","19.6",",,a,06,","","","50.9",",,,a","","","","","",""
"ASN00088015","1896-08","-37.3049","143.7776","332.0","CLUNES, AS","9",",a","6",",a","0",",a","","","","","","","","","","","","","18960827",",,a","","","","","9.1",",,a,27,","","","36.5",",,,a","","","","","",""
