"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082092","2019-02","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4",",a,,a","","","","","",""
"ASN00082092","2019-03","-36.1821","147.5515","745.0","SHELLEY, AS","","","4","5,a","4","5,a","0","5,a","","","","","","","","","","","","","20190322",",5,a","","","","","23.4","5,,a,22,","","","","","","","64.6",",a,,a","","","","","",""
"ASN00082092","2019-04","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6",",a,,a","","","","","",""
"ASN00082092","2019-05","-36.1821","147.5515","745.0","SHELLEY, AS","","","8","4,a","6","4,a","2","4,a","","","","","","","","","","","","","20190503",",4,a","","","","","62.6","4,,a,03,","","","","","","","173.6",",a,,a","","","","","",""
"ASN00082092","2019-06","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0",",a,,a","","","","","",""
"ASN00082092","2019-07","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.4",",a,,a","","","","","",""
"ASN00082092","2019-08","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.3",",a,,a","","","","","",""
"ASN00082092","2019-09","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.8",",a,,a","","","","","",""
"ASN00082092","2019-10","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",a,,a","","","","","",""
"ASN00082092","2019-11","-36.1821","147.5515","745.0","SHELLEY, AS","","","2","5,a","1","5,a","0","5,a","","","","","","","","","","","","","20191108",",5,a","","","","","7.4","5,,a,08,","","","","","","","34.0",",a,,a","","","","","",""
"ASN00082092","2019-12","-36.1821","147.5515","745.0","SHELLEY, AS","","","1","2,a","1","2,a","0","2,a","","","","","","","","","","","","","20191203",",2,a","","","","","4.0","2,,a,03,","","","","","","","24.8",",a,,a","","","","","",""
"ASN00082092","2020-01","-36.1821","147.5515","745.0","SHELLEY, AS","","","4","3,a","3","3,a","0","3,a","","","","","","","","","","","","","20200121",",3,a","","","","","25.0","3,,a,21,","","","","","","","68.4",",a,,a","","","","","",""
"ASN00082092","2020-02","-36.1821","147.5515","745.0","SHELLEY, AS","","","3","3,a","1","3,a","0","3,a","","","","","","","","","","","","","20200211",",3,a","","","","","16.4","3,,a,11,","","","","","","","29.6",",a,,a","","","","","",""
"ASN00082092","2020-03","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143.2",",a,,a","","","","","",""
"ASN00082092","2020-04","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231.4",",a,,a","","","","","",""
"ASN00082092","2020-05","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.8",",a,,a","","","","","",""
"ASN00082092","2020-06","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141.4",",a,,a","","","","","",""
"ASN00082092","2020-07","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.2",",a,,a","","","","","",""
"ASN00082092","2020-08","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139.4",",a,,a","","","","","",""
"ASN00082092","2020-09","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6",",a,,a","","","","","",""
"ASN00082092","2020-10","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.6","1,a,,a","","","","","",""
"ASN00082092","2020-11","-36.1821","147.5515","745.0","SHELLEY, AS","","","5","5,a","3","5,a","0","5,a","","","","","","","","","","","","","20201124",",5,a","","","","","18.2","5,,a,24,","","","","","","","36.4","1,a,,a","","","","","",""
"ASN00082092","2020-12","-36.1821","147.5515","745.0","SHELLEY, AS","","","6","2,a","6","2,a","0","2,a","","","","","","","","","","","","","20201218",",2,a","","","","","9.4","2,,a,18,","","","","","","","65.8",",a,,a","","","","","",""
"ASN00082092","2021-01","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0","1,a,,a","","","","","",""
"ASN00082092","2021-02","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.2",",a,,a","","","","","",""
"ASN00082092","2021-03","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.6",",a,,a","","","","","",""
"ASN00082092","2021-04","-36.1821","147.5515","745.0","SHELLEY, AS","","","2","4,a","1","4,a","0","4,a","","","","","","","","","","","","","20210421",",4,a","","","","","5.6","4,,a,21,","","","","","","","7.4",",a,,a","","","","","",""
"ASN00082092","2021-05","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6",",a,,a","","","","","",""
"ASN00082092","2021-06","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167.2",",a,,a","","","","","",""
"ASN00082092","2021-07","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218.6",",a,,a","","","","","",""
"ASN00082092","2021-08","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.4",",a,,a","","","","","",""
"ASN00082092","2021-09","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.6",",a,,a","","","","","",""
"ASN00082092","2021-10","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8",",a,,a","","","","","",""
"ASN00082092","2021-11","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199.1",",a,,a","","","","","",""
"ASN00082092","2021-12","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.6",",a,,a","","","","","",""
"ASN00082092","2022-01","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","217.8",",a,,a","","","","","",""
"ASN00082092","2022-02","-36.1821","147.5515","745.0","SHELLEY, AS","","","3","2,a","1","2,a","0","2,a","","","","","","","","","","","","","20220202",",2,a","","","","","15.6","2,,a,02,","","","","","","","21.0",",a,,a","","","","","",""
"ASN00082092","2022-03","-36.1821","147.5515","745.0","SHELLEY, AS","","","7","2,a","1","2,a","0","2,a","","","","","","","","","","","","","20220301",",2,a","","","","","16.2","2,,a,01,","","","","","","","81.2",",a,,a","","","","","",""
"ASN00082092","2022-04","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3",",a,,a","","","","","",""
"ASN00082092","2022-05","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.6",",a,,a","","","","","",""
"ASN00082092","2022-06","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180.3",",a,,a","","","","","",""
"ASN00082092","2022-07","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4",",a,,a","","","","","",""
"ASN00082092","2022-08","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234.0",",a,,a","","","","","",""
"ASN00082092","2022-09","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181.0",",a,,a","","","","","",""
"ASN00082092","2022-10","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","303.4",",a,,a","","","","","",""
"ASN00082092","2022-11","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220.0",",a,,a","","","","","",""
"ASN00082092","2022-12","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8",",a,,a","","","","","",""
"ASN00082092","2023-01","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","257.6",",a,,a","","","","","",""
"ASN00082092","2023-02","-36.1821","147.5515","745.0","SHELLEY, AS","","","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","20230203",",2,a","","","","","10.0","2,,a,03,","","","","","","","14.0",",a,,a","","","","","",""
"ASN00082092","2023-03","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.8",",a,,a","","","","","",""
"ASN00082092","2023-04","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3","2,a,,a","","","","","",""
"ASN00082092","2023-05","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.1",",a,,a","","","","","",""
"ASN00082092","2023-06","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170.1",",a,,a","","","","","",""
"ASN00082092","2023-07","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.4",",a,,a","","","","","",""
"ASN00082092","2023-08","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.6",",a,,a","","","","","",""
"ASN00082092","2023-09","-36.1821","147.5515","745.0","SHELLEY, AS","","","4","3,a","1","3,a","0","3,a","","","","","","","","","","","","","20230908",",3,a","","","","","3.6","3,,a,08,","","","","","","","16.1",",a,,a","","","","","",""
"ASN00082092","2023-10","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.7",",a,,a","","","","","",""
"ASN00082092","2023-11","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.5",",a,,a","","","","","",""
"ASN00082092","2023-12","-36.1821","147.5515","745.0","SHELLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4",",a,,a","","","","","",""
