"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00087038","1965-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","19651208",",,a","","","","","36.3",",,a,08,","","","","","78.3",",,,a","","","","","",""
"ASN00087038","1966-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19660113",",,a","","","","","11.9",",,a,13,","","","","","23.0",",,,a","","","","","",""
"ASN00087038","1966-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4",",a","1",",a","1",",a","","","","","","","","","","","","","19660214",",,a","","","","","37.3",",,a,14,","","","","","39.6",",,,a","","","","","",""
"ASN00087038","1966-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19660319",",,a","","","","","11.4",",,a,19,","","","","","46.2",",,,a","","","","","",""
"ASN00087038","1966-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19660422",",,a","","","","","7.4",",,a,22,","","","","","25.8",",,,a","","","","","",""
"ASN00087038","1966-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","2",",a","0",",a","","","","","","","","","","","","","19660505",",,a","","","","","16.3",",,a,05,","","","","","33.8",",,,a","","","","","",""
"ASN00087038","1966-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19660601",",,a","","","","","19.8",",,a,01,","","","","","27.8",",,,a","","","","","",""
"ASN00087038","1966-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19660716",",,a","","","","","10.4",",,a,16,","","","","","50.1",",,,a","","","","","",""
"ASN00087038","1966-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19660813",",,a","","","","","14.0",",,a,13,","","","","","65.3",",,,a","","","","","",""
"ASN00087038","1966-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19660914",",,a","","","","","18.3",",,a,14,","","","","","68.9",",,,a","","","","","",""
"ASN00087038","1966-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19661020",",,a","","","","","24.6",",,a,20,","","","","","54.4",",,,a","","","","","",""
"ASN00087038","1966-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19661102",",,a","","","","","10.7",",,a,02,","","","","","37.6",",,,a","","","","","",""
"ASN00087038","1966-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","19661205",",,a","","","","","23.6",",,a,05,","","","","","101.6",",,,a","","","","","",""
"ASN00087038","1967-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19670113",",,a","","","","","9.1",",,a,13,","","","","","17.3",",,,a","","","","","",""
"ASN00087038","1967-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19670216",",,a","","","","","2.0",",,a,16,","","","","","2.3",",,,a","","","","","",""
"ASN00087038","1967-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19670331",",,a","","","","","7.9",",,a,31,","","","","","13.8",",,,a","","","","","",""
"ASN00087038","1967-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19670405",",,a","","","","","9.4",",,a,05,","","","","","16.5",",,,a","","","","","",""
"ASN00087038","1967-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19670519",",,a","","","","","20.6",",,a,19,","","","","","41.7",",,,a","","","","","",""
"ASN00087038","1967-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","19670616",",,a","","","","","17.3",",,a,16,","","","","","45.9",",,,a","","","","","",""
"ASN00087038","1967-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19670702",",,a","","","","","12.2",",,a,02,","","","","","33.9",",,,a","","","","","",""
"ASN00087038","1967-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","15",",a","9",",a","0",",a","","","","","","","","","","","","","19670821",",,a","","","","","15.2",",,a,21,","","","","","66.9",",,,a","","","","","",""
"ASN00087038","1967-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19670902",",,a","","","","","8.4",",,a,02,","","","","","44.6",",,,a","","","","","",""
"ASN00087038","1967-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19671002",",,a","","","","","4.8",",,a,02,","","","","","15.0",",,,a","","","","","",""
"ASN00087038","1967-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19671126",",,a","","","","","4.8",",,a,26,","","","","","7.2",",,,a","","","","","",""
"ASN00087038","1967-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19671230",",,a","","","","","8.4",",,a,30,","","","","","26.5",",,,a","","","","","",""
"ASN00087038","1968-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19680120",",,a","","","","","14.0",",,a,20,","","","","","35.9",",,,a","","","","","",""
"ASN00087038","1968-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19680226",",,a","","","","","3.0",",,a,26,","","","","","4.8",",,,a","","","","","",""
"ASN00087038","1968-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19680323",",,a","","","","","9.9",",,a,23,","","","","","27.8",",,,a","","","","","",""
"ASN00087038","1968-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19680429",",,a","","","","","21.1",",,a,29,","","","","","63.6",",,,a","","","","","",""
"ASN00087038","1968-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","22",",a","10",",a","0",",a","","","","","","","","","","","","","19680511",",,a","","","","","16.0",",,a,11,","","","","","82.2",",,,a","","","","","",""
"ASN00087038","1968-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19680622",",,a","","","","","16.8",",,a,22,","","","","","54.5",",,,a","","","","","",""
"ASN00087038","1968-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19680722",",,a","","","","","10.7",",,a,22,","","","","","31.9",",,,a","","","","","",""
"ASN00087038","1968-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19680809",",,a","","","","","5.3",",,a,09,","","","","","34.5",",,,a","","","","","",""
"ASN00087038","1968-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19680902",",,a","","","","","5.1",",,a,02,","","","","","14.9",",,,a","","","","","",""
"ASN00087038","1968-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19681007",",,a","","","","","17.8",",,a,07,","","","","","48.8",",,,a","","","","","",""
"ASN00087038","1968-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19681102",",,a","","","","","7.6",",,a,02,","","","","","35.1",",,,a","","","","","",""
"ASN00087038","1968-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","6",",a","3",",a","1",",a","","","","","","","","","","","","","19681216",",,a","","","","","35.3",",,a,16,","","","","","53.2",",,,a","","","","","",""
"ASN00087038","1969-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19690126",",,a","","","","","7.4",",,a,26,","","","","","16.0",",,,a","","","","","",""
"ASN00087038","1969-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19690204",",,a","","","","","24.1",",,a,04,","","","","","103.0",",,,a","","","","","",""
"ASN00087038","1969-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","4",",a","1",",a","","","","","","","","","","","","","19690331",",,a","","","","","25.7",",,a,31,","","","","","45.0",",,,a","","","","","",""
"ASN00087038","1969-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19690416",",,a","","","","","9.9",",,a,16,","","","","","30.1",",,,a","","","","","",""
"ASN00087038","1969-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","16",",a","10",",a","1",",a","","","","","","","","","","","","","19690530",",,a","","","","","30.0",",,a,30,","","","","","107.0",",,,a","","","","","",""
"ASN00087038","1969-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19690609",",,a","","","","","10.9",",,a,09,","","","","","22.2",",,,a","","","","","",""
"ASN00087038","1969-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19690705",",,a","","","","","18.8",",,a,05,","","","","","50.8",",,,a","","","","","",""
"ASN00087038","1969-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19690814",",,a","","","","","11.4",",,a,14,","","","","","32.7",",,,a","","","","","",""
"ASN00087038","1969-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","18",",a","10",",a","0",",a","","","","","","","","","","","","","19690922",",,a","","","","","8.1",",,a,22,","","","","","59.6",",,,a","","","","","",""
"ASN00087038","1969-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19691029",",,a","","","","","8.6",",,a,29,","","","","","30.4",",,,a","","","","","",""
"ASN00087038","1969-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","19691120",",,a","","","","","6.1",",,a,20,","","","","","36.3",",,,a","","","","","",""
"ASN00087038","1969-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19691202",",,a","","","","","13.2",",,a,02,","","","","","38.0",",,,a","","","","","",""
"ASN00087038","1970-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","9",",a","2",",a","","","","","","","","","","","","","19700102",",,a","","","","","71.9",",,a,02,","","","","","134.7",",,,a","","","","","",""
"ASN00087038","1970-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19700210",",,a","","","","","2.0",",,a,10,","","","","","2.0",",,,a","","","","","",""
"ASN00087038","1970-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","9",",a","2",",a","","","","","","","","","","","","","19700320",",,a","","","","","42.2",",,a,20,","","","","","136.0",",,,a","","","","","",""
"ASN00087038","1970-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10","3,a","2","3,a","1","3,a","","","","","","","","","","","","","19700422",",3,a","","","","","41.1","3,,a,22,","","","","","65.6",",a,,a","","","","","",""
"ASN00087038","1970-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19700507",",,a","","","","","20.3",",,a,07,","","","","","63.6",",,,a","","","","","",""
"ASN00087038","1970-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","15",",a","10",",a","0",",a","","","","","","","","","","","","","19700612",",,a","","","","","6.4",",,a,12,","","","","","46.5",",,,a","","","","","",""
"ASN00087038","1970-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","3",",a","0",",a","","","","","","","","","","","","","19700705",",,a","","","","","5.8",",,a,05,","","","","","20.8",",,,a","","","","","",""
"ASN00087038","1970-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","17",",a","9",",a","0",",a","","","","","","","","","","","","","19700802",",,a","","","","","15.7",",,a,02,","","","","","62.5",",,,a","","","","","",""
"ASN00087038","1970-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19700922",",,a","","","","","12.2",",,a,22,","","","","","39.4",",,,a","","","","","",""
"ASN00087038","1970-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19701020",",,a","","","","","9.9",",,a,20,","","","","","27.9",",,,a","","","","","",""
"ASN00087038","1970-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19701112",",,a","","","","","19.6",",,a,12,","","","","","65.2",",,,a","","","","","",""
"ASN00087038","1970-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","6",",a","2",",a","","","","","","","","","","","","","19701228",",,a","","","","","41.1",",,a,28,","","","","","103.6",",,,a","","","","","",""
"ASN00087038","1971-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","19710125",",,a","","","","","41.9",",,a,25,","","","","","77.4",",,,a","","","","","",""
"ASN00087038","1971-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","19710210",",,a","","","","","31.5",",,a,10,","","","","","71.2",",,,a","","","","","",""
"ASN00087038","1971-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19710326",",,a","","","","","15.7",",,a,26,","","","","","21.8",",,,a","","","","","",""
"ASN00087038","1971-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19710420",",,a","","","","","7.9",",,a,20,","","","","","26.0",",,,a","","","","","",""
"ASN00087038","1971-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","15","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19710528",",2,a","","","","","12.7","2,,a,28,","","","","","66.2",",a,,a","","","","","",""
"ASN00087038","1971-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","17",",a","4",",a","0",",a","","","","","","","","","","","","","19710624",",,a","","","","","14.0",",,a,24,","","","","","48.2",",,,a","","","","","",""
"ASN00087038","1971-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19710718",",,a","","","","","8.4",",,a,18,","","","","","23.8",",,,a","","","","","",""
"ASN00087038","1971-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19710827",",,a","","","","","5.1",",,a,27,","","","","","27.5",",,,a","","","","","",""
"ASN00087038","1971-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19710926",",,a","","","","","8.1",",,a,26,","","","","","43.3",",,,a","","","","","",""
"ASN00087038","1971-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19711001",",,a","","","","","24.9",",,a,01,","","","","","62.8",",,,a","","","","","",""
"ASN00087038","1971-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","10",",a","2",",a","","","","","","","","","","","","","19711107",",,a","","","","","78.7",",,a,07,","","","","","162.1",",,,a","","","","","",""
"ASN00087038","1971-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19711223",",,a","","","","","24.1",",,a,23,","","","","","79.3",",,,a","","","","","",""
"ASN00087038","1972-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19720113",",,a","","","","","20.8",",,a,13,","","","","","47.6",",,,a","","","","","",""
"ASN00087038","1972-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","8",",a","3",",a","","","","","","","","","","","","","19720217",",,a","","","","","44.5",",,a,17,","","","","","139.4",",,,a","","","","","",""
"ASN00087038","1972-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19720302",",,a","","","","","9.7",",,a,02,","","","","","19.7",",,,a","","","","","",""
"ASN00087038","1972-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19720425",",,a","","","","","14.0",",,a,25,","","","","","49.6",",,,a","","","","","",""
"ASN00087038","1972-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19720519",",,a","","","","","6.4",",,a,19,","","","","","20.4",",,,a","","","","","",""
"ASN00087038","1972-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19720621",",,a","","","","","8.4",",,a,21,","","","","","16.1",",,,a","","","","","",""
"ASN00087038","1972-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","14",",a","5",",a","0",",a","","","","","","","","","","","","","19720716",",,a","","","","","7.4",",,a,16,","","","","","32.1",",,,a","","","","","",""
"ASN00087038","1972-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","15",",a","5",",a","0",",a","","","","","","","","","","","","","19720806",",,a","","","","","15.2",",,a,06,","","","","","45.2",",,,a","","","","","",""
"ASN00087038","1972-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19720907",",,a","","","","","20.8",",,a,07,","","","","","26.5",",,,a","","","","","",""
"ASN00087038","1972-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19721004",",,a","","","","","16.3",",,a,04,","","","","","40.6",",,,a","","","","","",""
"ASN00087038","1972-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19721103",",4,a","","","","","13.5","4,,a,03,","","","","","43.6",",a,,a","","","","","",""
"ASN00087038","1972-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19721225","+,,a","","","","","0.5",",,a,25,+","","","","","1.3",",,,a","","","","","",""
"ASN00087038","1973-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19730131",",,a","","","","","37.8",",,a,31,","","","","","59.2",",,,a","","","","","",""
"ASN00087038","1973-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","8",",a","3",",a","","","","","","","","","","","","","19730206",",,a","","","","","90.9",",,a,06,","","","","","200.2",",,,a","","","","","",""
"ASN00087038","1973-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19730330",",,a","","","","","24.1",",,a,30,","","","","","75.0",",,,a","","","","","",""
"ASN00087038","1973-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19730416",",,a","","","","","6.4",",,a,16,","","","","","20.9",",,,a","","","","","",""
"ASN00087038","1973-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19730503",",,a","","","","","9.4",",,a,03,","","","","","46.3",",,,a","","","","","",""
"ASN00087038","1973-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19730622",",,a","","","","","22.6",",,a,22,","","","","","74.2",",,,a","","","","","",""
"ASN00087038","1973-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19730718",",,a","","","","","10.2",",,a,18,","","","","","28.5",",,,a","","","","","",""
"ASN00087038","1973-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","19730818",",,a","","","","","10.9",",,a,18,","","","","","69.4",",,,a","","","","","",""
"ASN00087038","1973-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","14",",a","9",",a","0",",a","","","","","","","","","","","","","19730910",",,a","","","","","8.4",",,a,10,","","","","","54.0",",,,a","","","","","",""
"ASN00087038","1973-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","19731020",",,a","","","","","24.1",",,a,20,","","","","","96.6",",,,a","","","","","",""
"ASN00087038","1973-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19731129",",,a","","","","","8.9",",,a,29,","","","","","46.9",",,,a","","","","","",""
"ASN00087038","1973-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","19731216",",,a","","","","","34.0",",,a,16,","","","","","46.4",",,,a","","","","","",""
"ASN00087038","1974-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","6","2,a","5","2,a","0","2,a","","","","","","","","","","","","","19740114",",2,a","","","","","20.6","2,,a,14,","","","","","79.6",",a,,a","","","","","",""
"ASN00087038","1974-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19740202",",,a","","","","","28.2",",,a,02,","","","","","32.7",",,,a","","","","","",""
"ASN00087038","1974-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19740323",",,a","","","","","11.2",",,a,23,","","","","","33.9",",,,a","","","","","",""
"ASN00087038","1974-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","21",",a","13",",a","0",",a","","","","","","","","","","","","","19740430",",,a","","","","","21.0",",,a,30,","","","","","133.5",",,,a","","","","","",""
"ASN00087038","1974-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","7",",a","2",",a","","","","","","","","","","","","","19740515",",,a","","","","","51.2",",,a,15,","","","","","149.2",",,,a","","","","","",""
"ASN00087038","1974-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19740609",",,a","","","","","5.0",",,a,09,","","","","","13.9",",,,a","","","","","",""
"ASN00087038","1974-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","16",",a","9",",a","0",",a","","","","","","","","","","","","","19740708",",,a","","","","","18.4",",,a,08,","","","","","67.1",",,,a","","","","","",""
"ASN00087038","1974-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19740827",",,a","","","","","13.8",",,a,27,","","","","","69.5",",,,a","","","","","",""
