"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000005010","1880-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","72.5","E","10.1",",E","9",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","18800917",",,E","","","18800924",",,E","18800907",",,E","4.1",",E,17,","","","17.5",",,E,24,","26.8",",E,07,","191.7","E","117.8",",E","59.4",",,,E","14.74",",E","18.47",",,,E","11.01",",,,E"
"AU000005010","1880-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","72.5","E","0.0",",E","19",",E","13",",E","0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","18801025",",,E","","","18801024",",,E","18801007",",,E","-2.8",",E,25,","","","18.3",",,E,24,","20.0",",E,07,","483.6","E","291.9",",E","118.3",",,,E","8.92",",E","12.17",",,,E","5.66",",,,E"
"AU000005010","1880-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","72.5","E","0.0",",E","9",",E","6",",E","0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","18801119",",,E","","","18801105",",,E","18801115",",,E","-1.5",",E,19,","","","17.6",",,E,05,","14.3",",E,15,","903.1","E","419.5",",E","56.0",",,,E","4.35",",E","6.68",",,,E","2.02",",,,E"
"AU000005010","1880-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","72.5","E","0.0",",E","18",",E","15",",E","0",",E","","","0",",E","12",",E","0",",E","0",",E","0",",E","18801227",",,E","","","18801211",",,E","18801224",",,E","-5.6",",E,27,","","","21.9",",,E,11,","10.1",",E,24,","1366.4","E","463.3",",E","122.8",",,,E","3.39",",E","5.79",",,,E","0.98",",,,E"
"AU000005010","1881-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","7",",E","2",",E","0",",E","","","2",",E","30",",E","24",",E","0",",E","0",",E","18810123",",,E","","","18810120",",,E","18810129",",,E","-19.4",",E,23,","","","3.2",",,E,20,","3.6",",E,29,","2131.6","E","765.2",",E","9.6",",,,E","-6.35",",E","-3.52",",,,E","-9.18",",,,E"
"AU000005010","1881-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","8",",E","3",",E","0",",E","","","0",",E","24",",E","9",",E","0",",E","0",",E","18810215",",,E","","","18810212",",,E","18810210",",,E","-14.8",",E,15,","","","6.2",",,E,12,","7.6",",E,10,","2676.4","E","544.8",",E","17.3",",,,E","-1.12",",E","1.54",",,,E","-3.78",",,,E"
"AU000005010","1881-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","14",",E","10",",E","1",",E","","","0",",E","13",",E","2",",E","0",",E","0",",E","18810304",",,E","","","18810305",",,E","18810319",",,E","-10.0",",E,04,","","","27.2",",,E,05,","16.4",",E,19,","3112.6","E","436.2",",E","93.2",",,,E","4.26",",E","8.02",",,,E","0.50",",,,E"
"AU000005010","1881-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","13",",E","8",",E","0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","18810405",",,E","","","18810423",",,E","18810418",",,E","-1.8",",E,05,","","","18.0",",,E,23,","19.0",",E,18,","3470.4","E","357.8",",E","64.6",",,,E","6.41",",E","10.24",",,,E","2.57",",,,E"
"AU000005010","1881-05","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.4","E","0.4",",E","17",",E","13",",E","4",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","18810512","+,,E","","","18810511",",,E","18810520",",,E","0.7",",E,12,+","","","84.4",",,E,11,","25.6",",E,20,","3669.7","E","199.3",",E","293.1",",,,E","11.92",",E","16.85",",,,E","6.98",",,,E"
"AU000005010","1881-06","48.05","14.1331","383.0","KREMSMUENSTER, AU","17.9","E","17.5",",E","18",",E","13",",E","0",",E","","","0",",E","0",",E","0",",E","17",",E","0",",E","18810611",",,E","","","18810623",",,E","18810622",",,E","5.4",",E,11,","","","21.5",",,E,23,","28.3",",E,22,","3767.1","E","97.4",",E","114.2",",,,E","15.67",",E","20.21",",,,E","11.14",",,,E"
"AU000005010","1881-07","48.05","14.1331","383.0","KREMSMUENSTER, AU","89.9","E","72.0",",E","10",",E","10",",E","2",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","18810729",",,E","","","18810726",",,E","18810706",",,E","7.0",",E,29,","","","44.7",",,E,26,","32.0",",E,06,","26.2","E","26.2",",E","135.1",",,,E","19.81",",E","25.15",",,,E","14.47",",,,E"
"AU000005010","1881-08","48.05","14.1331","383.0","KREMSMUENSTER, AU","128.9","E","39.0",",E","15",",E","12",",E","1",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","18810830",",,E","","","18810828",",,E","18810801",",,E","5.9",",E,30,","","","40.1",",,E,28,","30.7",",E,01,","69.3","E","43.1",",E","119.9",",,,E","18.20",",E","22.81",",,,E","13.60",",,,E"
"AU000005010","1881-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","128.9","E","0.0",",E","14",",E","11",",E","1",",E","","","0",",E","0",",E","0",",E","1",",E","0",",E","18810926",",,E","","","18810920",",,E","18810906",",,E","1.2",",E,26,","","","31.2",",,E,20,","21.1",",E,06,","236.2","E","166.9",",E","120.7",",,,E","12.77",",E","16.42",",,,E","9.12",",,,E"
"AU000005010","1881-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","128.9","E","0.0",",E","15",",E","10",",E","0",",E","","","0",",E","5",",E","1",",E","0",",E","0",",E","18811020",",,E","","","18811029",",,E","18811008",",,E","-1.8",",E,20,","","","12.0",",,E,29,","17.0",",E,08,","620.2","E","384.0",",E","64.3",",,,E","5.95",",E","8.32",",,,E","3.57",",,,E"
"AU000005010","1881-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","128.9","E","0.0",",E","10",",E","7",",E","0",",E","","","0",",E","16",",E","3",",E","0",",E","0",",E","18811104","+,,E","","","18811107",",,E","18811107",",,E","-4.8",",E,04,+","","","12.5",",,E,07,","11.7",",E,07,","1085.5","E","465.3",",E","53.3",",,,E","2.82",",E","5.27",",,,E","0.37",",,,E"
"AU000005010","1881-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","128.9","E","0.0",",E","12",",E","6",",E","0",",E","","","0",",E","23",",E","8",",E","0",",E","0",",E","18811226",",,E","","","18811221",",,E","18811211",",,E","-11.6",",E,26,","","","11.4",",,E,21,","7.0",",E,11,","1653.0","E","567.5",",E","42.0",",,,E","0.03",",E","1.84",",,,E","-1.79",",,,E"
"AU000005010","1882-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","5",",E","4",",E","0",",E","","","0",",E","26",",E","10",",E","0",",E","0",",E","18820129",",,E","","","18820107",",,E","18820107",",,E","-7.2",",E,29,","","","5.4",",,E,07,","8.9",",E,07,","2247.0","E","594.0",",E","16.1",",,,E","-0.83",",E","1.40",",,,E","-3.06",",,,E"
"AU000005010","1882-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","8",",E","4",",E","0",",E","","","0",",E","17",",E","5",",E","0",",E","0",",E","18820203",",,E","","","18820218",",,E","18820215",",,E","-12.2",",E,03,","","","9.7",",,E,18,","11.5",",E,15,","2746.7","E","499.7",",E","26.4",",,,E","0.49",",E","3.85",",,,E","-2.88",",,,E"
"AU000005010","1882-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","18820304",",,E","","","18820301",",,E","18820317",",,E","-2.0",",E,04,","","","6.7",",,E,01,","17.4",",E,17,","3087.7","E","341.0",",E","30.0",",,,E","7.33",",E","11.62",",,,E","3.04",",,,E"
"AU000005010","1882-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","10",",E","9",",E","0",",E","","","0",",E","6",",E","0",",E","1",",E","0",",E","18820413",",,E","","","18820428",",,E","18820423",",,E","-3.6",",E,13,","","","12.1",",,E,28,","21.6",",E,23,","3390.7","E","303.0",",E","51.2",",,,E","8.23",",E","13.03",",,,E","3.44",",,,E"
"AU000005010","1882-05","48.05","14.1331","383.0","KREMSMUENSTER, AU","7.0","E","7.0",",E","14",",E","7",",E","1",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","18820520",",,E","","","18820531",",,E","18820530",",,E","2.2",",E,20,","","","42.0",",,E,31,","28.5",",E,30,","3547.5","E","156.8",",E","94.5",",,,E","13.50",",E","18.48",",,,E","8.52",",,,E"
"AU000005010","1882-06","48.05","14.1331","383.0","KREMSMUENSTER, AU","8.3","E","1.3",",E","16",",E","12",",E","0",",E","","","0",",E","0",",E","0",",E","13",",E","0",",E","18820618",",,E","","","18820608",",,E","18820626",",,E","3.9",",E,18,","","","23.7",",,E,08,","26.1",",E,26,","3660.1","E","112.6",",E","116.0",",,,E","14.62",",E","19.58",",,,E","9.66",",,,E"
"AU000005010","1882-07","48.05","14.1331","383.0","KREMSMUENSTER, AU","35.6","E","27.3",",E","17",",E","15",",E","3",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","18820714",",,E","","","18820728",",,E","18820709",",,E","8.2",",E,14,","","","54.1",",,E,28,","30.0",",E,09,","52.8","E","52.8",",E","236.6",",,,E","17.51",",E","22.13",",,,E","12.89",",,,E"
"AU000005010","1882-08","48.05","14.1331","383.0","KREMSMUENSTER, AU","39.3","E","3.7",",E","24",",E","19",",E","1",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","18820826",",,E","","","18820824",",,E","18820813",",,E","9.0",",E,26,","","","25.9",",,E,24,","26.0",",E,13,","149.5","E","96.7",",E","164.4",",,,E","15.33",",E","18.74",",,,E","11.92",",,,E"
"AU000005010","1882-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","40.7","E","1.4",",E","12",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","6",",E","0",",E","18820925",",,E","","","18820929",",,E","18820904",",,E","4.2",",E,25,","","","22.6",",,E,29,","24.5",",E,04,","295.2","E","145.7",",E","69.3",",,,E","13.53",",E","17.20",",,,E","9.85",",,,E"
"AU000005010","1882-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","40.7","E","0.0",",E","13",",E","10",",E","0",",E","","","0",",E","1",",E","0",",E","0",",E","0",",E","18821027",",,E","","","18821004",",,E","18821028",",,E","-0.2",",E,27,","","","22.7",",,E,04,","17.6",",E,28,","569.2","E","274.0",",E","88.9",",,,E","9.50",",E","12.16",",,,E","6.83",",,,E"
"AU000005010","1882-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","40.7","E","0.0",",E","15",",E","9",",E","1",",E","","","0",",E","7",",E","1",",E","0",",E","0",",E","18821130",",,E","","","18821117",",,E","18821126",",,E","-7.9",",E,30,","","","26.9",",,E,17,","13.7",",E,26,","993.5","E","424.3",",E","97.2",",,,E","4.19",",E","6.79",",,,E","1.58",",,,E"
"AU000005010","1882-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","40.7","E","0.0",",E","13",",E","11",",E","1",",E","","","0",",E","26",",E","11",",E","0",",E","0",",E","18821204",",,E","","","18821226",",,E","18821228",",,E","-10.2",",E,04,","","","34.1",",,E,26,","11.5",",E,28,","1581.7","E","588.2",",E","130.6",",,,E","-0.64",",E","1.80",",,,E","-3.08",",,,E"
"AU000005010","1883-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","14",",E","3",",E","0",",E","","","0",",E","27",",E","17",",E","0",",E","0",",E","18830126",",,E","","","18830101",",,E","18830102",",,E","-14.4",",E,26,","","","11.2",",,E,01,","10.6",",E,02,","2217.3","E","635.6",",E","40.5",",,,E","-2.17",",E","0.29",",,,E","-4.63",",,,E"
"AU000005010","1883-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","14",",E","6",",E","0",",E","","","0",",E","20",",E","1",",E","0",",E","0",",E","18830208",",,E","","","18830224",",,E","18830222",",,E","-5.3",",E,08,","","","8.2",",,E,24,","7.4",",E,22,","2701.4","E","484.1",",E","41.4",",,,E","1.04",",E","2.95",",,,E","-0.86",",,,E"
"AU000005010","1883-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","14",",E","7",",E","0",",E","","","0",",E","25",",E","10",",E","0",",E","0",",E","18830323",",,E","","","18830306",",,E","18830326",",,E","-11.1",",E,23,","","","9.5",",,E,06,","10.1",",E,26,","3292.4","E","591.0",",E","37.5",",,,E","-0.73",",E","2.19",",,,E","-3.66",",,,E"
"AU000005010","1883-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","11",",E","8",",E","0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","18830402",",,E","","","18830410",",,E","18830429","+,,E","-1.0",",E,02,","","","22.2",",,E,10,","18.3",",E,29,+","3623.6","E","331.2",",E","79.5",",,,E","7.29",",E","11.66",",,,E","2.93",",,,E"
"AU000005010","1883-05","48.05","14.1331","383.0","KREMSMUENSTER, AU","3.4","E","3.4",",E","14",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","12",",E","0",",E","18830511",",,E","","","18830519","+,,E","18830526",",,E","4.1",",E,11,","","","16.2",",,E,19,+","26.8",",E,26,","3771.1","E","147.5",",E","93.9",",,,E","13.68",",E","18.40",",,,E","8.97",",,,E"
"AU000005010","1883-06","48.05","14.1331","383.0","KREMSMUENSTER, AU","15.8","E","12.4",",E","18",",E","11",",E","3",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","18830620",",,E","","","18830612",",,E","18830605",",,E","8.6",",E,20,","","","30.6",",,E,12,","28.2",",E,05,","3825.7","E","54.6",",E","154.4",",,,E","16.93",",E","21.50",",,,E","12.35",",,,E"
"AU000005010","1883-07","48.05","14.1331","383.0","KREMSMUENSTER, AU","68.8","E","53.0",",E","20",",E","11",",E","0",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","18830730",",,E","","","18830718",",,E","18830713",",,E","7.2",",E,30,","","","11.2",",,E,18,","31.8",",E,13,","65.0","E","65.0",",E","72.5",",,,E","17.95",",E","22.82",",,,E","13.08",",,,E"
"AU000005010","1883-08","48.05","14.1331","383.0","KREMSMUENSTER, AU","83.3","E","14.5",",E","11",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","18830819",",,E","","","18830815",",,E","18830815","+,,E","8.7",",E,19,","","","32.2",",,E,15,","27.2",",E,15,+","113.7","E","48.7",",E","98.6",",,,E","17.23",",E","22.09",",,,E","12.37",",,,E"
"AU000005010","1883-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","86.6","E","3.3",",E","14",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","18830911","+,,E","","","18830918",",,E","18830902",",,E","6.0",",E,11,+","","","17.3",",,E,18,","26.7",",E,02,","230.3","E","116.6",",E","70.9",",,,E","14.56",",E","18.60",",,,E","10.51",",,,E"
"AU000005010","1883-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","86.6","E","0.0",",E","8",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","18831008",",,E","","","18831006",",,E","18831020",",,E","0.5",",E,08,","","","13.0",",,E,06,","17.0",",E,20,","534.7","E","304.4",",E","46.5",",,,E","8.51",",E","11.60",",,,E","5.43",",,,E"
"AU000005010","1883-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","86.6","E","0.0",",E","10",",E","8",",E","0",",E","","","0",",E","11",",E","0",",E","0",",E","0",",E","18831116",",,E","","","18831112",",,E","18831107",",,E","-4.0",",E,16,","","","9.3",",,E,12,","13.8",",E,07,","996.2","E","461.5",",E","47.7",",,,E","2.95",",E","5.26",",,,E","0.64",",,,E"
"AU000005010","1883-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","86.6","E","0.0",",E","21",",E","13",",E","0",",E","","","0",",E","20",",E","10",",E","0",",E","0",",E","18831209",",,E","","","18831213",",,E","18831204",",,E","-13.1",",E,09,","","","16.8",",,E,13,","7.1",",E,04,","1577.2","E","581.0",",E","100.0",",,,E","-0.41",",E","1.61",",,,E","-2.43",",,,E"
"AU000005010","1884-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","14",",E","6",",E","0",",E","","","0",",E","18",",E","2",",E","0",",E","0",",E","18840103",",,E","","","18840104",",,E","18840131",",,E","-8.0",",E,03,","","","16.8",",,E,04,","12.0",",E,31,","2096.6","E","519.4",",E","65.7",",,,E","1.58",",E","4.11",",,,E","-0.95",",,,E"
"AU000005010","1884-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","6",",E","1",",E","0",",E","","","0",",E","20",",E","0",",E","0",",E","0",",E","18840219",",,E","","","18840225",",,E","18840223",",,E","-7.0",",E,19,","","","3.1",",,E,25,","9.1",",E,23,","2577.8","E","481.2",",E","11.3",",,,E","1.74",",E","4.83",",,,E","-1.35",",,,E"
"AU000005010","1884-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","10",",E","7",",E","0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","18840301",",,E","","","18840324",",,E","18840320",",,E","-2.3",",E,01,","","","9.8",",,E,24,","18.3",",E,20,","2981.8","E","404.0",",E","45.3",",,,E","5.30",",E","9.30",",,,E","1.30",",,,E"
"AU000005010","1884-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","15",",E","9",",E","0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","18840409",",,E","","","18840411",",,E","18840406",",,E","-2.0",",E,09,","","","9.7",",,E,11,","18.7",",E,06,","3313.4","E","331.6",",E","50.3",",,,E","7.28",",E","11.83",",,,E","2.73",",,,E"
"AU000005010","1884-05","48.05","14.1331","383.0","KREMSMUENSTER, AU","3.0","E","3.0",",E","9",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","13",",E","0",",E","18840508",",,E","","","18840514",",,E","18840520",",,E","2.9",",E,08,","","","11.0",",,E,14,","26.8",",E,20,","3437.1","E","123.7",",E","32.0",",,,E","14.44",",E","20.31",",,,E","8.57",",,,E"
"AU000005010","1884-06","48.05","14.1331","383.0","KREMSMUENSTER, AU","4.4","E","1.4",",E","18",",E","14",",E","2",",E","","","0",",E","0",",E","0",",E","7",",E","0",",E","18840611",",,E","","","18840620","+,,E","18840627",",,E","0.6",",E,11,","","","32.7",",,E,20,+","25.2",",E,27,","3595.9","E","158.8",",E","178.1",",,,E","13.09",",E","16.88",",,,E","9.30",",,,E"
"AU000005010","1884-07","48.05","14.1331","383.0","KREMSMUENSTER, AU","61.0","E","56.6",",E","12",",E","11",",E","3",",E","","","0",",E","0",",E","0",",E","20",",E","0",",E","18840722",",,E","","","18840725",",,E","18840716",",,E","8.5",",E,22,","","","40.3",",,E,25,","31.4",",E,16,","41.3","E","41.3",",E","169.0",",,,E","18.83",",E","23.75",",,,E","13.90",",,,E"
"AU000005010","1884-08","48.05","14.1331","383.0","KREMSMUENSTER, AU","92.0","E","31.0",",E","15",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","18840829",",,E","","","18840827",",,E","18840804",",,E","4.1",",E,29,","","","33.8",",,E,27,","28.8",",E,04,","103.1","E","61.8",",E","149.7",",,,E","17.34",",E","21.71",",,,E","12.97",",,,E"
"AU000005010","1884-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","92.0","E","0.0",",E","9",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","18840929",",,E","","","18840923",",,E","18840903",",,E","5.1",",E,29,","","","18.0",",,E,23,","24.4",",E,03,","226.5","E","123.4",",E","62.8",",,,E","14.22",",E","18.75",",,,E","9.69",",,,E"
"AU000005010","1884-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","92.0","E","0.0",",E","21",",E","14",",E","1",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","18841013",",,E","","","18841024",",,E","18841001",",,E","1.0",",E,13,","","","29.4",",,E,24,","16.6",",E,01,","539.6","E","313.1",",E","133.1",",,,E","8.23",",E","11.15",",,,E","5.31",",,,E"
"AU000005010","1884-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","92.0","E","0.0",",E","17",",E","7",",E","0",",E","","","0",",E","18",",E","8",",E","0",",E","0",",E","18841126",",,E","","","18841119",",,E","18841105",",,E","-12.4",",E,26,","","","5.9",",,E,19,","12.1",",E,05,","1049.0","E","509.4",",E","42.1",",,,E","1.35",",E","3.54",",,,E","-0.83",",,,E"
"AU000005010","1884-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","92.0","E","0.0",",E","16",",E","10",",E","0",",E","","","0",",E","18",",E","9",",E","0",",E","0",",E","18841202",",,E","","","18841221",",,E","18841215",",,E","-9.3",",E,02,","","","14.3",",,E,21,","9.5",",E,15,","1591.0","E","542.0",",E","60.7",",,,E","0.85",",E","3.19",",,,E","-1.49",",,,E"
"AU000005010","1885-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","3",",E","1",",E","0",",E","","","0",",E","31",",E","25",",E","0",",E","0",",E","18850110",",,E","","","18850113",",,E","18850117",",,E","-15.4",",E,10,","","","10.5",",,E,13,","2.4",",E,17,","2341.2","E","750.2",",E","12.2",",,,E","-5.87",",E","-2.52",",,,E","-9.21",",,,E"
"AU000005010","1885-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","7",",E","4",",E","0",",E","","","0",",E","23",",E","2",",E","0",",E","0",",E","18850213",",,E","","","18850218",",,E","18850226",",,E","-10.0",",E,13,","","","4.8",",,E,18,","10.8",",E,26,","2833.0","E","491.8",",E","19.8",",,,E","0.77",",E","4.18",",,,E","-2.64",",,,E"
"AU000005010","1885-03","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","14",",E","10",",E","0",",E","","","0",",E","13",",E","0",",E","0",",E","0",",E","18850311",",,E","","","18850305",",,E","18850330",",,E","-3.9",",E,11,","","","10.1",",,E,05,","12.1",",E,30,","3286.9","E","453.9",",E","59.4",",,,E","3.69",",E","7.06",",,,E","0.32",",,,E"
"AU000005010","1885-04","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","3",",E","2",",E","0",",E","","","0",",E","1",",E","0",",E","7",",E","0",",E","18850405",",,E","","","18850409",",,E","18850429",",,E","0.0",",E,05,","","","8.0",",,E,09,","25.5",",E,29,","3504.7","E","217.8",",E","13.2",",,,E","11.07",",E","16.60",",,,E","5.55",",,,E"
"AU000005010","1885-05","48.05","14.1331","383.0","KREMSMUENSTER, AU","2.7","E","2.7",",E","17",",E","11",",E","1",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","18850515",",,E","","","18850515",",,E","18850530",",,E","0.9",",E,15,","","","51.5",",,E,15,","26.7",",E,30,","3718.0","E","213.3",",E","119.9",",,,E","11.54",",E","16.14",",,,E","6.94",",,,E"
"AU000005010","1885-06","48.05","14.1331","383.0","KREMSMUENSTER, AU","49.6","E","46.9",",E","10",",E","7",",E","0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","18850603",",,E","","","18850629",",,E","18850609",",,E","6.0",",E,03,","","","14.5",",,E,29,","28.9",",E,09,","3774.0","E","56.0",",E","56.6",",,,E","18.03",",E","23.64",",,,E","12.42",",,,E"
"AU000005010","1885-07","48.05","14.1331","383.0","KREMSMUENSTER, AU","90.4","E","40.8",",E","15",",E","9",",E","2",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","18850723",",,E","","","18850715",",,E","18850714",",,E","9.8",",E,23,","","","57.0",",,E,15,","29.4",",E,14,","23.4","E","23.4",",E","181.7",",,,E","18.89",",E","23.15",",,,E","14.64",",,,E"
"AU000005010","1885-08","48.05","14.1331","383.0","KREMSMUENSTER, AU","105.9","E","15.5",",E","15",",E","13",",E","0",",E","","","0",",E","0",",E","0",",E","15",",E","0",",E","18850820",",,E","","","18850818",",,E","18850811",",,E","5.9",",E,20,","","","21.7",",,E,18,","27.6",",E,11,","89.3","E","65.9",",E","105.1",",,,E","16.71",",E","21.05",",,,E","12.36",",,,E"
"AU000005010","1885-09","48.05","14.1331","383.0","KREMSMUENSTER, AU","107.3","E","1.4",",E","18",",E","13",",E","0",",E","","","0",",E","0",",E","0",",E","7",",E","0",",E","18850929",",,E","","","18850929",",,E","18850918",",,E","2.7",",E,29,","","","16.0",",,E,29,","25.0",",E,18,","224.6","E","135.3",",E","88.3",",,,E","13.87",",E","17.69",",,,E","10.04",",,,E"
"AU000005010","1885-10","48.05","14.1331","383.0","KREMSMUENSTER, AU","107.3","E","0.0",",E","19",",E","7",",E","0",",E","","","0",",E","1",",E","0",",E","1",",E","0",",E","18851022",",,E","","","18851020",",,E","18851016",",,E","-1.1",",E,22,","","","18.2",",,E,20,","22.5",",E,16,","536.2","E","311.6",",E","67.1",",,,E","8.28",",E","11.26",",,,E","5.30",",,,E"
"AU000005010","1885-11","48.05","14.1331","383.0","KREMSMUENSTER, AU","107.3","E","0.0",",E","11",",E","8",",E","0",",E","","","0",",E","8",",E","3",",E","0",",E","0",",E","18851118",",,E","","","18851106",",,E","18851130",",,E","-6.5",",E,18,","","","19.3",",,E,06,","15.9",",E,30,","983.2","E","447.0",",E","99.4",",,,E","3.43",",E","5.10",",,,E","1.76",",,,E"
"AU000005010","1885-12","48.05","14.1331","383.0","KREMSMUENSTER, AU","107.3","E","0.0","1,E","13",",E","8",",E","0",",E","","","0",",E","24",",E","14","1,E","0","1,E","0","1,E","18851213",",,E","","","18851215",",,E","18851201",",1,E","-12.5",",E,13,","","","23.7",",,E,15,","15.3","1,E,01,","1573.2","E","590.0","1,E","91.8",",,,E","-1.41","1,E","0.67","1,,,E","-3.48",",,,E"
"AU000005010","1886-01","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","11",",E","7",",E","0",",E","","","0",",E","28",",E","22",",E","0",",E","0",",E","18860114",",,E","","","18860102",",,E","18860105",",,E","-13.8",",E,14,","","","11.7",",,E,02,","5.4",",E,05,","2252.3","E","679.1",",E","49.9",",,,E","-3.57",",E","-1.48",",,,E","-5.66",",,,E"
"AU000005010","1886-02","48.05","14.1331","383.0","KREMSMUENSTER, AU","0.0","E","0.0",",E","7",",E","3",",E","0",",E","","","0",",E","28",",E","10",",E","0",",E","0",",E","18860209",",,E","","","18860201",",,E","18860201",",,E","-10.3",",E,09,","","","4.5",",,E,01,","4.6",",E,01,","2821.8","E","569.5",",E","14.7",",,,E","-2.01",",E","0.23",",,,E","-4.24",",,,E"
